id;created_at;text;sensitive;place_id;user_id
1344562098341343232;2020-12-31T08:32:39.000Z;@PodiTalk @Tao_Collective @qiaocollective Which 'ruler' decided to enforce their language onto the people, who is 'they' when the forefathers of the CPC don't even have standardized Mandarin as their mother tongue?;false; ;284425098
1344562098374930432;2020-12-31T08:32:39.000Z;My Experience As A White Man Dating A Black Woman https://t.co/lb6t9PYZOx via @YouTube;false; ;4743594736
1344562098358009856;2020-12-31T08:32:39.000Z;SCOTT STORCH - Top 25 BEST Beats / Produced Songs EVER Made https://t.co/SVVEsAwmmQ @YouTube;false;06ef846bfc783874;898396204207296512
1344562098370613248;2020-12-31T08:32:39.000Z;i won’t be able to eat for weeks with this information https://t.co/subb3lP2eB;false; ;1105175080525488128
1344562102552424449;2020-12-31T08:32:40.000Z;@berna_sukas Amin.;false; ;834508623531368454
1344562102552334336;2020-12-31T08:32:40.000Z;Grabe a lipot;false; ;1028611043600216066
1344562102556508160;2020-12-31T08:32:40.000Z;I can't watch NYEL concert peacefully, im already broken. Why ilhoon whyyyyyyyy;false; ;1193135099610464258
1344562102548140034;2020-12-31T08:32:40.000Z;i miss jungwoo i love jungwoo what do i do;false; ;884374903989731328
1344562102539792386;2020-12-31T08:32:40.000Z;@danielmarven Gase country ya papage https://t.co/zrN3ooofKb;false; ;454665727
1344562106742550530;2020-12-31T08:32:41.000Z;@paula_murphy @Ian_Politic Because it's almost entirely random.;false; ;57460933
1344562106742484994;2020-12-31T08:32:41.000Z;Unlike Muharram, January marks the beginning of the new Gregorian calendar. If you're a Pakistani Muslim, please avoid saying 'Happy New Year' and stick to 'Sieg Heil'. #HappyNewYear2021 🤗;false; ;908025423929454604
1344562106742366209;2020-12-31T08:32:41.000Z;EAB190E7 :Battle ID I need backup! Lvl 200 Lu Woh https://t.co/ahgK6cY0qC;true; ;773883258698432516
1344562106734055425;2020-12-31T08:32:41.000Z;@SHUACORN thank YOU for ur presence in my 2020💜 love you&lt,3;false; ;1071450355710418944
1344562106750750723;2020-12-31T08:32:41.000Z;@tubatu_5 NEW YEAR EVE WITH TXT #TOMORROW_X_TOGETHER  #투모로우바이투게더  @TXT_members @TXT_bighit;false; ;1301086048907223041
1344562106767605760;2020-12-31T08:32:41.000Z;@aries_anuu Ye To Mera Farz Tha 😹;false; ;1287710217648496643
1344562106750754816;2020-12-31T08:32:41.000Z;Not to mention I got paid $250 for an ATO (single click) in a multi-billion dollar product long back.   Not fair to call it #bugbounty, it maybe just beer money or something better than nothing.;false; ;1030113891299221509
1344562106759147520;2020-12-31T08:32:41.000Z;@VP  Mr VP DO NOT CERTIFY THE VOTE, VOTER AND ELECTION FRAUD IS RAMPANT!!!! BIDEN DID NOT WIN! FACT:  PRESIDENT TRUMP WON RE-ELECTION BY A LANDSLIDE!!!!;false; ;384177763
1344562110957809664;2020-12-31T08:32:42.000Z;Once a champion, always a champion.  @AlyGoni   #ChampionAlyGoni   @BiggBoss @ColorsTV @OrmaxMedia @EndemolShineIND @VootSelect @justvoot;false; ;1335516030400126976
1344562110936866817;2020-12-31T08:32:42.000Z;@DesnoyersScott So sorry for your loss. This is why we fight for #M4All;false; ;917262742322630656
1344562110953492481;2020-12-31T08:32:42.000Z;i miss jungkook :c;false; ;1329537341690580992
1344562110949453825;2020-12-31T08:32:42.000Z;@Paul_Cousins20 @shannahpace @jennybethm @Wizard_Predicts Your You’re right about Joe Biden shutting down the economy And take notice when The reporter talks about covid &amp, flu . As it stands there zero numbers on flu ! https://t.co/boeCBkZxKZ;false; ;3416492723
1344562110924115968;2020-12-31T08:32:42.000Z;greatest advice on the planet https://t.co/A1ThLRZHTY;false; ;1153655809240227843
1344562115131150336;2020-12-31T08:32:43.000Z;'Do you know who ate all the security guards?' - Gordon Freeman, Portal 2 (2011);false; ;1263110942482726914
1344562115139538944;2020-12-31T08:32:43.000Z;@uhlaly I wish i had irl friends like you 😔;false; ;1107138883194634240
1344562115152146432;2020-12-31T08:32:43.000Z;@MbalulaFikile How about license disk that expired between 26 March 2020 to 31 December 2020, is there an extension as well?;false; ;1565385060
1344562115152130053;2020-12-31T08:32:43.000Z;?? I can name dozens https://t.co/LPAHEcPNlG;false; ;536245107
1344562115135225856;2020-12-31T08:32:43.000Z;@NikkiCallowayy i hope everything gets better 💓;false; ;3116065164
1344562115156332544;2020-12-31T08:32:43.000Z;lena please https://t.co/DBAI6Fpdu4;false; ;1260736218343649280
1344562115126861824;2020-12-31T08:32:43.000Z;bbc if you are getting us all excited for nothing it’s not funny GIVE US A STATEMENT ABOUT HER NOW;false; ;1313660711378190336
1344562119325478912;2020-12-31T08:32:44.000Z;December 31??  REALLY!?  I-;false; ;1301907594538352641
1344562119317090304;2020-12-31T08:32:44.000Z;@Rob7Burrow Well Done Rob! Very Well Deserved! :) #MBE;false; ;124218221
1342060359616761856;2020-12-24T10:51:38.000Z;@MisturSanjay She doesn't need more round to get that she is girl I think she's not wise enough;false; ;1176283467539243009
1342060359600005120;2020-12-24T10:51:38.000Z;Part 3! (Bloxburg elves)  13. The yellow tent in the campsite. 14. Top of the mountain, under the ramp. 15. the janitors, the bin. 16. the ferris wheel! (you get a little surprise)  :) Have a good day and MERRY CHRISTMAS!🎄⛄️🎁;false; ;1339931323104972800
1342060359604031489;2020-12-24T10:51:38.000Z;cuties 🥺🥺🥺🥺🥺🥺🥺🥺 https://t.co/aS17BJJBFb;false; ;1257654181319458817
1342060363790114816;2020-12-24T10:51:39.000Z;@4AH_only I understand this is not for all. I have Frnds too and that's why I said I don't want to believe but it's a harsh fact;false; ;3972019199
1342060363802677249;2020-12-24T10:51:39.000Z;what https://t.co/LYWmNt8oAA;false; ;1184342025250000896
1342060363798482949;2020-12-24T10:51:39.000Z;@Dabzzzz97 Yes or no;false; ;233282399
1342060363790114820;2020-12-24T10:51:39.000Z;“Flowers don’t tell, they show”. https://t.co/Y54nGQX26V;false; ;1301625174287151115
1342060368009564161;2020-12-24T10:51:40.000Z;@roadrunner1904 So sorry to hear that Sending you loads of love ❤;false; ;375901848
1342060367992774658;2020-12-24T10:51:40.000Z;@scottbetter1 Sacrilege.;false; ;1257769442278289408
1342060367980191744;2020-12-24T10:51:40.000Z;@PreetBharara Murderers being pardoned. Inexcusable;false; ;937700352878698496
1342060368009568256;2020-12-24T10:51:40.000Z;I'm really upset so I'm just going to go. Taeyong I love you so much;false; ;1181867767785558017
1342060367996997632;2020-12-24T10:51:40.000Z;💔💔💔 rest baby and get better i love you https://t.co/L8umgl6BGH;false; ;3329499911
1342060372182917121;2020-12-24T10:51:41.000Z;@TheRealJosiah_2  my bad Bro 😂 I ain’t mean to get lit like that;false; ;393098377
1342060372166139904;2020-12-24T10:51:41.000Z;@lisaflowers54 Yeh its busy people queuing to get on machines  need to get a grip 🤣;false; ;199862995
1342060372170174465;2020-12-24T10:51:41.000Z;I’m v drunk;false; ;131124398
1342060372170141696;2020-12-24T10:51:41.000Z;i hate being not dead rn panic attacks every single morning for years gets exhausting. imagine having suicidal ideation over just fucking panic attacks i’m useless;false; ;701270295374536704
1342060372195299333;2020-12-24T10:51:41.000Z;@NCPatriot888 @richardgibb8 Bush didn’t, it would have been the trump team;false; ;1308311288963973125
1342060372170211328;2020-12-24T10:51:41.000Z;this is                         not this what we want https://t.co/LnVa4yhLgv;false; ;1301431175756443649
1342060372170194944;2020-12-24T10:51:41.000Z;@louise_isabe11a @shnobn_ Inamorin;false; ;1140121311236149248
1342060376368799746;2020-12-24T10:51:42.000Z;@DooplissPrince This is the coolest shit I’ve seen all year;false; ;1156000145214857216
1342060376385589248;2020-12-24T10:51:42.000Z;@Talenteduser Well his huge businesses are booming in UK ! He did not have any operation in Wales ! He simply bought ready made factory in EU !;false; ;2817159016
1342060376393920512;2020-12-24T10:51:42.000Z;@kimKBaltimore God Bless you &amp, yours Ms Kimberly🎄;false; ;787072567
1342060376368709634;2020-12-24T10:51:42.000Z;@deobifess i vote for #THEBOYZ_HLA2021  #더보이즈 #THEBOYZ  @WE_THE_BOYZ @Creker_THEBOYZ;false; ;1270245862577332224
1342060380584108033;2020-12-24T10:51:43.000Z;WHO TOUCH MY SPAGHETT https://t.co/6HxjbHOeym;false; ;1159034100663103491
1342060380588281856;2020-12-24T10:51:43.000Z;@MatthewPope I want to go on a festive Ice Age geomorphology field trip https://t.co/jaTU7cNS1J;false; ;8355082
1342060384769990657;2020-12-24T10:51:44.000Z;@MmaphohuS Gape you know I am very very entertaining moss 😂😂💀;false; ;598309911
1342060384782577665;2020-12-24T10:51:44.000Z;@ProjectLincoln Florida isn’t far enough @ProjectLincoln;false; ;3198171328
1342060388976889856;2020-12-24T10:51:45.000Z;@niavu_ Everybody thinks this is subtweeted at them 😂;false; ;1288745707336355841
1342060388947390464;2020-12-24T10:51:45.000Z;plesse if u see this and cna just drop me a small message or just an ily that would be great i just want to feel okay;false; ;1312783392618938369
1342060388972564487;2020-12-24T10:51:45.000Z;eats fried orphan;false; ;1259778346012913664
1342060388972601344;2020-12-24T10:51:45.000Z;@btobahjussi Is that title? 😅;false; ;1071430699503120385
1342060388968398848;2020-12-24T10:51:45.000Z;@Icvinqhxney @hxneyalt done! https://t.co/a39YoAhmQ2;false; ;1331094496956743682
1342060393158606848;2020-12-24T10:51:46.000Z;@KH118118 @eugenegu @realDonaldTrump TRUMP WON. #MAGA🇺🇸🇺🇸🇺🇸;false; ;4633436300
1342060393158619138;2020-12-24T10:51:46.000Z;Good Project  #SMAT #SmartFinance https://t.co/3Hyochyi22;false; ;938342556659847168
1342060393150042112;2020-12-24T10:51:46.000Z;@PatTheBerner DNC!  Just pass a separate $1,400 augmented COVID pandemic aid check and get on with it!;false; ;1232157138262212610
1342060393154314240;2020-12-24T10:51:46.000Z;@huwakinibu Foot reveal??  @JYPETWICE;false; ;1255043715590090752
1342060397352923136;2020-12-24T10:51:47.000Z;@izzywasfound HELP??????????????????????;false; ;1316386034473721864
1342060397331886080;2020-12-24T10:51:47.000Z;@saevid yh yh me;false; ;1214158551188246529
1342060397348663296;2020-12-24T10:51:47.000Z;@THEONE74910858 A buy back is not a good thing, it is an asset that one should hold forever;false; ;1033457156882944000
1342060397369696257;2020-12-24T10:51:47.000Z;@CandivaleAurora When is egg Candi gonna be  a point reward 👁👄👁;false; ;4304629114
1342060397369679872;2020-12-24T10:51:47.000Z;@alex_ithm @AmnahAyad4 @justvroomingby @yasminsirf1 @Landospizza @getawayf1car @4mulac3cil Yes he is!! 🥺💖;false; ;1164895650884063232
1342060397357129730;2020-12-24T10:51:47.000Z;@SethAbramson @JamesArthurfly1 just read that part.;false; ;989218016255709186
1342060397357129731;2020-12-24T10:51:47.000Z;@sarahthemoose The other night I had a nightmare that my wife gave me vodka laced with toilet cleaning acid. The;false; ;461306521
1342060397357113345;2020-12-24T10:51:47.000Z;Christmas present come in times. Secured @RoySocChem research fund for 'Advanced Electrochemical Sensors for Environmental Monitoring” project. Thanks, RSC, @TU_NHC  @TeesUniSHLS @vikkirand @tjuthompson  @a_stikane @ProfJulieVMac for your full support. Merry Christmas, Ho Ho Ho!;false; ;2565406381
1342060397365493762;2020-12-24T10:51:47.000Z;@4thaLuvofHose https://t.co/xCegggPLoC    come baby is my dick I need fuck you;false; ;1336212342548393987
1342060397340155906;2020-12-24T10:51:47.000Z;@thestorykids SEUNGMIN FOREMOST MAIN VOCALIST @Stray_Kids #StrayKids #스트레이키즈;false; ;1250772696184418305
1342060397344542720;2020-12-24T10:51:47.000Z;I use to love watching YAM electric locos, the only MG loco India had which use to run between Chennai and Villipuram. They were manufactured in Japan by Mitsubishi. https://t.co/3suWJE022B https://t.co/mRXeQEE5cP;false; ;1062744834081984517
1342060401530384385;2020-12-24T10:51:48.000Z;I don’t even want to give that person any kind of boost, but like. Imagine being so out of touch with. Just everything. That you think one of the main roots of white fascism....is YA novels....primarily consumed by.....everyone that probably isn’t going to become a white fascist.;false; ;4048618102
1342060401563996160;2020-12-24T10:51:48.000Z;Yes I am 24 years old and have bought all of my Animal Crossing islanders gifts for Toy Day and a Santa outfit to wear while I deliver them, what about it?;false; ;1245803605879410690
1342060401534644225;2020-12-24T10:51:48.000Z;@michaelpattis10 @CraigMurrayOrg @quineali No, let's not. We're out of the EU, our economy is trashed, the Covid restrictions are illogical and the SNP are sitting on their hands allowing this to happen. Where are the plans to protect us from WM?;false; ;2789529512
1342060401555435520;2020-12-24T10:51:48.000Z;@LUV4COBI merry christmas eve, cath !! 💛✨;false; ;1321521185528578048
1342060401534517254;2020-12-24T10:51:48.000Z;@WifeyHyunjae I Vote for #THEBOYZ_HLA2021 THE BOYZ #더보이즈 #THEBOYZ @WE_THE_BOYZ  @Creker_THEBOYZ;false; ;1279585930026774529
1342060405737353216;2020-12-24T10:51:49.000Z;@KachiKach_007 Can you use your '@' button dear?;false; ;1297072745369526272
1342060405720576000;2020-12-24T10:51:49.000Z;@newsmax Wonder if what would happen if Trump said that about Peloser, Hilldebeast.  All that unity and love, it must make Nance reach for another sip.;false; ;474777560
1342060405758119937;2020-12-24T10:51:49.000Z;# for bubu again please !!;false; ;844840991693520896
1342060405732995072;2020-12-24T10:51:49.000Z;@VivianLambert59 How lovely thank you Vivian Sending all good wishes &amp, many blessings May your Christmas Eve be full of joy .......🥀 https://t.co/WaxdIKGTfM;false; ;1299240794612666370
1342060405737189377;2020-12-24T10:51:49.000Z;Okay so Happy Festivus also my cat is possessed. https://t.co/kGHvrd0YTo;false; ;1127701119419838465
1342060409944236032;2020-12-24T10:51:50.000Z;@gvcciharryy you kill my mind bro;false; ;1296256376856104962
1342060409944203265;2020-12-24T10:51:50.000Z;@juliaspug @Nigel_Farage Like fuck is he. How the fuck anyone sees this piece of shit  that way beyond me.;false; ;308929130
1342060409927299073;2020-12-24T10:51:50.000Z;@amaihiyo I'll be there, if I'm not asleep;false; ;949131877
1342060409914675200;2020-12-24T10:51:50.000Z;@mitzi4r Alipay &amp, Wechat pay accept domestic bank only, but there are some China bank has international branch like HSBC. I'm in Vietnam, Alipay &amp, Wechatpay accepted Visa card of HSBC Vietnam. Let's try.;false; ;1338559084446924800
1342060414138511361;2020-12-24T10:51:51.000Z;New trick unlocked: boneless 180..;false; ;1240470073841799169
1342060414121738240;2020-12-24T10:51:51.000Z;@Kgudie_ Girl I’m also tired but ke 😂😂😂;false; ;454443481
1342060414121730049;2020-12-24T10:51:51.000Z;@shanitheshooter That'll do it;false; ;934587126
1342060414142717952;2020-12-24T10:51:51.000Z;@lawmaster @ercwl Plenty of ways to trade without KYC outside of DEXs, and those are indeed way more popular, but I guess we can keep pretending they don’t exist, I don’t mind;false; ;14527699
1342060414125805573;2020-12-24T10:51:51.000Z;@soonyooms NU I DMED IN OTHER GRP BUT ASHCHEEK CLAPPER IS NOT OPENING;false; ;1290717343627096064
1342060414113361920;2020-12-24T10:51:51.000Z;@HelicoptersofDC Are you sure? Flightaware and FAA have registration a little different https://t.co/NEbf7Fz2rc;false; ;1066066749181870086
1342060418311847936;2020-12-24T10:51:52.000Z;@hayunniee Same;false; ;1157740112643596289
1342060418303483904;2020-12-24T10:51:52.000Z;@Auntyadaa Don't women do it too?🌚;false; ;992715075713687552
1342060418316046336;2020-12-24T10:51:52.000Z;non tyongf? SHUT THE FUCK UP! https://t.co/yrEqaokyAB;false; ;1299038266210111488
1342060418315915264;2020-12-24T10:51:52.000Z;@CiaClarissa2 @sophia_s0222 done ka cia;false; ;777743875414695940
1342060418315907074;2020-12-24T10:51:52.000Z;Okay  quackity 😁👍🏻 https://t.co/US4uZFdPHO;false; ;1173229732680257536
1342060418336915457;2020-12-24T10:51:52.000Z;@katy3710 @OMGTheMess Ha ha, yep...U2 or elevator music...? I tend to confuse the two. I’d probably take the vaccine over listening to anything but the first album 🤔🙄;false; ;1309689880608342021
